,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
1103,tZGSxqVqjMexWpvXsaOAWmJ3GEFkyAoaw7mRLLqs5HE,27.0239315032959,53.27302932739258,30.50416755676269,39.18315124511719,104.21131134033205,28.594518661499023,187.82701110839844,105.5503387451172,86.64599609375,38.99053955078125,71.75299072265625,58.01460266113281,93.36739349365234,18.57356834411621,04ffb18e4870f00b57a4545f2c200691,male,189.5,89.1,../segmentation_testing/test2/train/mask/04ffb18e4870f00b57a4545f2c200691.png
1104,t_z08NlVzfrSwudfkajr6oQ6Ba2O4h6Xy31nB_12220,22.747634887695312,49.84696960449219,30.71650505065918,36.99087524414063,89.27678680419922,26.35368537902832,171.8541717529297,93.24427795410156,80.35108184814453,35.663368225097656,63.68455505371094,51.64714431762695,76.69352722167969,16.624813079833984,a65e8222c38073523a30ba24624d76d3,male,170.2,63.85,../segmentation_testing/test2/train/mask/a65e8222c38073523a30ba24624d76d3.png
1105,taHC-Pu6QIN7Hwnm8L-LKUT1djCbnSzOxBA9OiofoDA,22.456056594848636,49.440860748291016,23.98277473449707,32.059410095214844,86.7563705444336,22.639108657836918,173.1045379638672,87.5765151977539,78.49817657470703,35.40629577636719,64.27259063720703,46.97705459594727,71.99518585205078,15.071249008178713,010191c608385f7e97afed2d59ac471b,male,171.0,55.1,../segmentation_testing/test2/train/mask/010191c608385f7e97afed2d59ac471b.png
1106,taNdJwWqZQkNVTvamZvpGL-2JtXXAHxTeSdir1wkvCc,22.1958065032959,50.28620147705078,28.77633476257324,31.777950286865234,101.28443145751952,26.068378448486328,171.92784118652344,99.0881576538086,79.5718765258789,36.60932159423828,64.39531707763672,49.53009796142578,88.8045654296875,16.020294189453125,e4945ed0adf23ef05106ab82b370fe4c,male,170.0,71.5,../segmentation_testing/test2/train/mask/e4945ed0adf23ef05106ab82b370fe4c.png
1107,tdtyaZRYmZKM-bdblH0FfyZkcbUtz1EvV_2e5HyXCR0,24.568187713623047,47.8278923034668,31.49334716796875,37.361698150634766,102.1661605834961,28.06815528869629,169.36920166015625,93.05916595458984,76.24903869628906,37.74370574951172,63.85989761352539,53.585914611816406,78.27714538574219,17.183382034301758,c85e35d892084d6e7146a836e0ae7627,male,169.25,71.05,../segmentation_testing/test2/train/mask/c85e35d892084d6e7146a836e0ae7627.png
1108,ti2fvqxhFjIFuLhF23WHc7MpXMuWw4g4ccLAz9ztE-8,22.45550346374512,53.49028778076172,26.26593589782715,32.60904693603516,92.82942962646484,24.300750732421875,179.27801513671875,94.59178161621094,83.26455688476562,35.369720458984375,67.64303588867188,46.331356048583984,83.79544830322266,15.947051048278809,222c3523d058456f3226cdb550cb7109,male,179.0,64.4,../segmentation_testing/test2/train/mask/222c3523d058456f3226cdb550cb7109.png
1109,tiAYJnzByCVYjn5nAAVLhmzkaAWwbwxrudscG6replM,24.030532836914062,49.86761474609375,33.05220413208008,37.20916366577149,100.23258209228516,29.0871639251709,173.1422882080078,98.8828582763672,77.80677032470703,38.071685791015625,67.03057861328125,52.71161651611328,92.98353576660156,17.139266967773438,19e0f196beb58535a9d7f2eb17b28fbf,male,172.5,76.7,../segmentation_testing/test2/train/mask/19e0f196beb58535a9d7f2eb17b28fbf.png
1110,tibhUXl23UjFiLcOCFF99gGi_lX0XzBwAGIwDOE6Pt8,23.85396385192871,52.8156623840332,35.06667709350586,38.04439163208008,107.93325805664062,29.29647445678711,181.97088623046875,101.43507385253906,82.80628204345703,37.93144607543945,69.62338256835938,57.46418762207031,93.60712432861328,17.2111759185791,e1dc2be9504b0eaec349d71e9a389784,male,180.5,86.0,../segmentation_testing/test2/train/mask/e1dc2be9504b0eaec349d71e9a389784.png
1111,tjR9iE3QtSNttTqJPH28TUHKj4DXuNznzeziAR3t1Ko,24.75244140625,51.42775344848633,33.51417541503906,35.71823501586914,101.56282043457033,28.891775131225582,181.58013916015625,95.55416870117188,81.84091186523438,37.19304656982422,69.6683578491211,51.38835144042969,79.72455596923828,17.337427139282227,c98392fb4287b09d6fd6c0b69ff5b214,male,183.0,74.3,../segmentation_testing/test2/train/mask/c98392fb4287b09d6fd6c0b69ff5b214.png
1112,tk_IQHyKKnSaRC7JnLs-wuJPSlb-vArUTnfOWsgSapQ,25.3170108795166,48.71665954589844,34.59630584716797,40.81541061401367,100.84229278564452,27.580738067626957,168.69119262695312,97.30314636230467,74.47948455810547,37.22964859008789,64.45567321777344,54.13279724121094,84.75675201416016,16.76946258544922,714d77bd2fd1f91d27c3cd4b4173d9e7,male,169.0,72.5,../segmentation_testing/test2/train/mask/714d77bd2fd1f91d27c3cd4b4173d9e7.png
1113,tnGB-cg-_pSmt7YQ3y3GNnX1smqoOnZBoYvHhIxFHQQ,26.41690444946289,51.80107116699219,30.811378479003903,40.70845031738281,114.77891540527344,28.88835334777832,183.27296447753903,108.79468536376952,82.47640991210938,38.76519775390625,72.5027847290039,53.92069625854492,112.9172821044922,18.979286193847656,2866a6464b1690ae7171757a04962560,male,180.5,96.8,../segmentation_testing/test2/train/mask/2866a6464b1690ae7171757a04962560.png
1114,tr0fHdMMfA31TbERAMt8AbVSEaqUoip0rGkh7_UZp8o,24.97058868408203,48.47872924804688,29.30179023742676,36.762088775634766,102.22249603271484,26.551647186279297,174.58282470703125,98.71432495117188,77.45843505859375,36.78452301025391,66.70172119140625,48.80337142944336,99.57282257080078,18.15813636779785,bb48fa76e7fd489068002dd4b0264951,male,171.6,74.4,../segmentation_testing/test2/train/mask/bb48fa76e7fd489068002dd4b0264951.png
1115,tygLRr1E8gG_s_W-M_TJ45C09ekCUmSmmMfxWpCvKsg,23.47356605529785,50.349830627441406,28.44744300842285,33.63797378540039,95.24234008789062,24.766185760498047,169.6089630126953,90.4788055419922,76.91090393066406,35.836769104003906,62.15787506103516,48.05606460571289,78.50202941894531,15.45517921447754,82eef9673f8d8aef3a49396a945f09c0,male,170.25,61.0,../segmentation_testing/test2/train/mask/82eef9673f8d8aef3a49396a945f09c0.png
1116,u07G5TYMFbF4QzK63kMFsfARkajwYnT-rdQme1PYiSY,24.411062240600582,49.53889465332031,24.08694076538086,36.01164245605469,91.73919677734376,23.952667236328125,169.8213653564453,91.95911407470705,74.51476287841797,36.29302597045898,66.59774017333984,46.405235290527344,76.5005874633789,15.515996932983398,190f7b561419c4ae484af1f0dc2871f6,male,169.5,58.2,../segmentation_testing/test2/train/mask/190f7b561419c4ae484af1f0dc2871f6.png
1117,u0MjoQ1vUciA1ahHpgs9v5JLbXFvWMHrdb6ZHmooDH8,25.761796951293945,52.981239318847656,34.90969467163086,43.32294845581055,125.50335693359376,30.306007385253903,179.7450408935547,108.752197265625,78.12760925292969,41.194480895996094,72.66204071044922,56.42815780639648,110.6194305419922,18.496273040771484,1fe0f6509ad9e7115ee12903f6f01798,male,177.9,102.3,../segmentation_testing/test2/train/mask/1fe0f6509ad9e7115ee12903f6f01798.png
1118,u1lneePh9BHam7nXq3UOqovz5yG5yp7Rtrw1iJd-R9o,28.645065307617188,54.719970703125,32.173770904541016,39.77900695800781,104.8965301513672,28.73481750488281,193.30523681640625,112.32220458984376,85.78389739990234,38.02873992919922,76.4097900390625,58.80924987792969,102.55364227294922,18.30120849609375,3afb22ad54f52a7db5569a83b07a56b4,male,192.5,98.5,../segmentation_testing/test2/train/mask/3afb22ad54f52a7db5569a83b07a56b4.png
1119,uBAsKRfRm5MXsOWXJqfSC1WAeKWdaj0Oo6x4F_eWJbo,25.35357093811035,53.57104110717773,30.102014541625977,37.60982131958008,106.55364990234376,28.56892204284668,181.97994995117188,104.7648468017578,86.11231231689453,38.13872528076172,67.72904205322266,54.85420227050781,96.7603530883789,16.523880004882812,335f3d8cc0eee4c9b1ef253378f3913f,male,181.3,85.5,../segmentation_testing/test2/train/mask/335f3d8cc0eee4c9b1ef253378f3913f.png
1120,uJfbAqPkg2Okh3LwSwVvQlZs4GIYC-RuCTgisPy4J6Q,23.266206741333008,47.16185760498047,32.793514251708984,37.68181228637695,105.6696548461914,27.902807235717773,167.64881896972656,100.96025848388672,73.37162780761719,37.57014465332031,66.82752227783203,51.55678939819336,99.48780059814452,17.815589904785156,e0c1b9836ec54950c55e2916283f781b,male,165.0,78.8,../segmentation_testing/test2/train/mask/e0c1b9836ec54950c55e2916283f781b.png
1121,uLc90kNvde_PqSGhEhwm7s-hpzM4y8fj5cu2OcSZxIM,26.26408576965332,50.51835250854492,31.099462509155277,38.2008171081543,104.80998229980467,29.35858726501465,178.05003356933594,105.00452423095705,78.89948272705078,38.583282470703125,71.48995208740234,51.42662048339844,93.20672607421876,19.15496635437012,0fb494aee4e17a1391986479811b5957,male,179.0,82.7,../segmentation_testing/test2/train/mask/0fb494aee4e17a1391986479811b5957.png
1122,uO_qALgHkLxiy5tnJbwoiRdQpWO7uAdVNfIcPOzdLho,24.924394607543945,52.88594055175781,32.24134063720703,39.11308288574219,105.99292755126952,28.19005012512207,182.521484375,97.411376953125,83.72781372070312,38.0992317199707,68.52567291259766,53.834232330322266,80.73666381835938,17.074748992919922,52121fc25a2c7f1f317da0e688be268e,male,182.5,77.1,../segmentation_testing/test2/train/mask/52121fc25a2c7f1f317da0e688be268e.png
1123,uOfQmgHgLvsAS6ox9WwBuVyGBbYap1_IrTCV6VWgsao,25.27338981628418,49.43336486816406,33.22837448120117,40.01421737670898,104.5676498413086,27.94493103027344,172.86497497558594,104.56681823730467,75.5566635131836,38.83690643310547,66.6912841796875,55.14632415771485,89.7637710571289,16.35370445251465,5c6a8f203e174c6383e151647f22d8c9,male,171.0,79.8,../segmentation_testing/test2/train/mask/5c6a8f203e174c6383e151647f22d8c9.png
1124,uOvuHjwJCj0pqWmNVTjcbprS1h6pPRfNxdFvEVCkxfE,26.715261459350582,55.34268569946289,32.708003997802734,43.25269317626953,131.93246459960938,30.04295539855957,189.5784454345703,118.17510223388672,84.77448272705078,41.05518341064453,76.28821563720703,59.66465377807617,128.87277221679688,20.19886589050293,1aaab97b315858cdbd0e86af9c6673f3,male,188.45,114.55,../segmentation_testing/test2/train/mask/1aaab97b315858cdbd0e86af9c6673f3.png
1125,uWNpWS7y4dopu_NEgKaaddY0E1Ij2OHO_HGyMEBUNkM,25.091365814208984,52.87600326538086,27.884920120239254,36.94131088256836,99.6063461303711,24.95983123779297,179.00494384765625,96.483642578125,80.86344909667969,36.99602890014648,69.54808044433594,51.92011260986328,88.30780029296875,15.830533981323242,8b0bd6e343518ed3f620c9c3e657081d,male,178.0,71.1,../segmentation_testing/test2/train/mask/8b0bd6e343518ed3f620c9c3e657081d.png
1126,ubVAitnCo_I9HO37k8svKgawcY__4zv3ELSGh0ktRL0,26.216928482055664,51.0904426574707,30.380428314208984,42.98427581787109,106.0658187866211,28.71021842956543,179.54345703125,110.95349884033205,80.7108154296875,37.28667068481445,71.5564193725586,56.34806442260742,102.7880630493164,18.42433357238769,83657dc0318e2c8650a38f16bb13bbda,male,179.4,85.1,../segmentation_testing/test2/train/mask/83657dc0318e2c8650a38f16bb13bbda.png
1127,ue3P1rds2SorwiUP4tCm0-7FzgMFwMCRwqVvbKo9jwc,25.05721473693848,47.21307373046875,35.035789489746094,39.19108963012695,113.46762084960938,28.83552360534668,164.88609313964844,100.3329620361328,72.96671295166016,36.96571731567383,63.05485153198242,57.202674865722656,97.62007904052734,16.952926635742188,00f33d68beefd6928dbbc1df5027e1c4,male,163.6,79.8,../segmentation_testing/test2/train/mask/00f33d68beefd6928dbbc1df5027e1c4.png
1128,uiYjbCk669ecxx2gO_QOYEwq_tM2ysdwnJYC6LCPHws,22.37241744995117,50.177696228027344,31.638843536376957,37.03936767578125,103.15885925292967,26.261550903320312,172.444580078125,105.63784790039062,77.87470245361328,36.29759979248047,65.83889770507812,56.82411193847656,95.57450103759766,15.550636291503906,05f7cd33d784ba1de0af501c4c8d4108,male,170.0,76.65,../segmentation_testing/test2/train/mask/05f7cd33d784ba1de0af501c4c8d4108.png
1129,ukP5jeVth41W49uCDHzCO9ZPBR4srWQKb6qG9Onwlzg,26.01707649230957,54.41894912719727,30.69083023071289,37.83502960205078,101.98214721679688,27.444047927856445,185.4418487548828,105.6092300415039,84.78661346435547,36.64410400390625,71.36790466308594,54.4734992980957,86.06751251220703,17.050426483154297,393d3a31f66b76ac8378610a5099b397,male,186.0,81.9,../segmentation_testing/test2/train/mask/393d3a31f66b76ac8378610a5099b397.png
1130,unOs3TADGhrMFaKkg4_Eo5MgwiFhSjq2QKcXlW71pII,24.26776695251465,53.33689498901367,25.99428367614746,33.99781799316406,98.4990692138672,26.21630859375,183.67889404296875,97.58959197998048,85.11979675292969,36.90079879760742,68.42108154296875,47.95866012573242,89.8643798828125,16.38788414001465,656c469643c54bd0f2f16a65f1f2de40,male,184.5,71.0,../segmentation_testing/test2/train/mask/656c469643c54bd0f2f16a65f1f2de40.png
1131,uq1O6X0Y9q7pFMxvqbCnoSiEGqIGFzL9cptWlRaGfT8,25.172588348388672,53.71971893310547,32.89975357055664,38.52805709838867,106.90229034423828,29.346004486083984,185.0205993652344,105.09297943115234,85.11182403564453,40.515323638916016,71.31777954101562,56.88344955444336,89.19986724853516,18.285158157348636,e6fac7142a02169732b3e53723610c2b,male,184.0,85.5,../segmentation_testing/test2/train/mask/e6fac7142a02169732b3e53723610c2b.png
1132,uq8_zsy7waIFa6uIbv9oNPTu8sxth0AoEiFRAP62_M4,25.57825088500977,55.17776870727539,32.86738586425781,34.932281494140625,102.02023315429688,27.75142288208008,181.4683990478516,103.43289184570312,86.12440490722656,36.91936111450195,67.98709106445312,53.70355224609375,93.26809692382812,17.884883880615234,f2b2c85a847b5f55224e0a4c3f51dd04,male,180.2,80.3,../segmentation_testing/test2/train/mask/f2b2c85a847b5f55224e0a4c3f51dd04.png
1133,v99TYhN-aL9jS37fT7K_87UxZ3DOZ9NikUOlfjWTfWc,23.95155334472656,51.18532943725586,30.24201393127441,36.6078987121582,102.88069915771484,26.10822868347168,174.4939727783203,100.7673568725586,82.05169677734375,36.7962532043457,65.35047149658203,52.89712905883789,97.57769012451172,15.706700325012209,c83b21211584b5e3f67e21c243da8f31,male,174.5,76.1,../segmentation_testing/test2/train/mask/c83b21211584b5e3f67e21c243da8f31.png
1134,vTUMTWfXk8YXmiaksxKYyFQNIi0ThhUPaIoydVb21cY,26.81384658813477,48.90817642211914,29.064624786376957,37.69805908203125,95.31343841552734,26.27042961120605,173.82237243652344,98.88566589355467,77.71469116210938,34.47478103637695,67.43914794921875,52.455833435058594,79.59796905517578,16.833698272705078,a223b373d2bf209b82ed4000dbe9bd22,male,175.0,70.6,../segmentation_testing/test2/train/mask/a223b373d2bf209b82ed4000dbe9bd22.png
1135,vTYEdUF_1GnwMHC1j4X8J8i3IhfRvoxxQGvNTA4S3W8,20.85084342956543,50.779823303222656,26.262590408325195,29.221954345703125,93.6526107788086,23.8724308013916,165.40576171875,89.45500183105469,79.2099609375,34.48405838012695,60.79570007324219,45.061805725097656,79.9747314453125,14.94200325012207,c822fa7697c318437c2d87379f3cebcb,male,165.0,56.3,../segmentation_testing/test2/train/mask/c822fa7697c318437c2d87379f3cebcb.png
1136,vWFlbLfTUjToEddPoRHL53oszliCsgJnRA3DrfUfNZo,26.982784271240234,51.93889236450195,32.785194396972656,40.79729080200195,107.08959197998048,27.749908447265625,184.88185119628903,104.18448638916016,84.349365234375,39.78304290771485,71.52397155761719,56.32235336303711,92.46844482421876,17.393583297729492,3d318aab17292bf667f02564c56ddd60,male,184.5,88.8,../segmentation_testing/test2/train/mask/3d318aab17292bf667f02564c56ddd60.png
1137,vdvTDSjhRKHZHLUlzHJioKgrnnNDEyfmvq1ao3LurbA,25.05406379699707,49.91374206542969,31.185710906982425,37.17359161376953,103.44173431396484,27.052358627319336,177.03089904785156,104.93772888183594,79.93374633789062,38.10719680786133,68.11666107177734,54.23851776123047,95.07637786865234,17.325855255126953,9eaf5598aa1a2e40e939c86e2ccec834,male,176.5,80.7,../segmentation_testing/test2/train/mask/9eaf5598aa1a2e40e939c86e2ccec834.png
1138,vesmBd6hOemqIxjvfj8NGFOgFQK5hcE4IiD-ZtifN3A,27.1065673828125,50.93767929077149,31.15068244934082,40.28353118896485,104.58411407470705,29.12890243530273,176.2987518310547,105.21073150634766,80.15293884277344,37.5630111694336,68.82196044921875,55.77051544189453,96.53240966796876,18.66360855102539,2c2a9089991a630d8ce8f5927c130cb7,male,175.35,83.05,../segmentation_testing/test2/train/mask/2c2a9089991a630d8ce8f5927c130cb7.png
1139,vgF_c42OznlpdGNkmuL10jZlnGamSbMLTtCRMA90hOY,24.378494262695312,47.76882553100586,35.57086944580078,38.91764831542969,112.03328704833984,29.835731506347656,165.3025665283203,107.19940185546876,72.71661376953125,40.74409103393555,65.70805358886719,60.04959487915039,97.6010284423828,18.31060218811035,8d083aaa5c0da2a72de60235affc7274,male,164.8,83.3,../segmentation_testing/test2/train/mask/8d083aaa5c0da2a72de60235affc7274.png
1140,vhwKWKR4nWlKpBiQxP1iKM7y7_URvtNrJMGwH2pLZpk,24.11956024169922,47.13714599609375,26.233673095703125,35.25492858886719,93.14688873291016,24.881275177001957,172.40809631347656,94.74386596679688,75.70716094970703,36.59645080566406,66.40275573730469,50.140872955322266,83.09249877929688,16.479551315307617,d574e2b2d599d226b5978f22057ed8e0,male,170.4,66.4,../segmentation_testing/test2/train/mask/d574e2b2d599d226b5978f22057ed8e0.png
1141,vjdssqMEzyDoZ89vb54P5mL3DbNpgZKbqM9hsT_33jQ,23.49854850769043,49.50871276855469,29.44287109375,37.23674011230469,99.36167907714844,25.02348899841309,169.25808715820312,98.8407974243164,76.03921508789062,37.81509399414063,62.94162368774414,51.03822326660156,89.00794219970703,16.512678146362305,fe32ecfed849b12468321ae4b0332fe0,male,167.3,68.9,../segmentation_testing/test2/train/mask/fe32ecfed849b12468321ae4b0332fe0.png
1142,vk6NsCmopCC5j-Vi3Nb78pAEVsYNk6O2NkFueyEZyDs,24.065065383911133,49.31209945678711,30.439258575439453,36.43572235107422,112.12931823730467,25.72981834411621,167.92262268066406,103.6848602294922,75.39368438720703,38.14985656738281,66.37235260009766,51.51063537597656,108.04296112060548,17.626663208007812,50d048396b97dca6f1f9e0e5cfc4c579,male,164.75,78.7,../segmentation_testing/test2/train/mask/50d048396b97dca6f1f9e0e5cfc4c579.png
1143,vkHvQ67UHL3a7kq-fUCZkcjhWNCgRWnBFf36aZiyJ7o,27.551254272460938,51.32528305053711,33.74570846557617,45.66023635864258,124.71654510498048,29.80617904663086,181.99105834960935,122.87586975097656,80.43013763427734,39.48685073852539,72.81867218017578,58.44282150268555,123.3505859375,18.466859817504883,0dc9f0002a2e532011b6917132246b7d,male,180.5,112.2,../segmentation_testing/test2/train/mask/0dc9f0002a2e532011b6917132246b7d.png
1144,vkksn2RCSbypUytk-hVipm2siTrFOOo4ThunldZNHEQ,23.89690399169922,54.46174240112305,30.516809463500977,36.32563781738281,98.45093536376952,26.78372573852539,181.86802673339844,105.94923400878906,85.14225006103516,36.88051986694336,67.76094055175781,54.025611877441406,94.30489349365234,16.838802337646484,3b57f4ffe3c36bd83a27ccbc9276032a,male,180.5,80.7,../segmentation_testing/test2/train/mask/3b57f4ffe3c36bd83a27ccbc9276032a.png
1145,vnohRvRete12wDp7zCI0rTWOjQO1NU48ZzyOXpEI_uk,26.81218147277832,51.86262130737305,34.32633209228516,40.91735458374024,112.00715637207033,29.76802444458008,184.0841064453125,111.61410522460938,81.41303253173828,39.223182678222656,73.1888656616211,59.97504425048828,102.09304809570312,18.575334548950195,0d0b6179d54bdad8e5d51a1cc9110aa2,male,184.0,102.4,../segmentation_testing/test2/train/mask/0d0b6179d54bdad8e5d51a1cc9110aa2.png
1146,vtUetlQRnFggW0gU19iG8wdTL-KlWikPJFIEMbsIWvw,25.11530494689941,46.21197128295898,34.341209411621094,40.05997085571289,114.56316375732422,29.66579246520996,163.4843292236328,106.42471313476562,71.1065673828125,38.55096435546875,65.6448745727539,56.39090347290039,100.75350189208984,18.14058303833008,fb2a01b654d546435fa1798b15b61ff7,male,160.5,83.7,../segmentation_testing/test2/train/mask/fb2a01b654d546435fa1798b15b61ff7.png
1147,vyv9RXH_n0ECpHdz6y7XqIDfyU0zqZ-g3xweaBQUHoI,24.435216903686523,51.44645309448242,33.85584259033203,36.83505630493164,108.12178802490234,30.916065216064453,172.79910278320312,100.6925048828125,79.5506820678711,37.93258285522461,65.87785339355469,52.62992858886719,99.92218780517578,19.36069107055664,ee0b08e4757ed9b7db055c7dc175241d,male,171.5,82.6,../segmentation_testing/test2/train/mask/ee0b08e4757ed9b7db055c7dc175241d.png
