,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
539,R6OR4DPv36jHJz2ItpP30U5G0lKe8AwmpmbIRVOScHw,24.578399658203125,50.74732971191406,29.262880325317383,34.47819137573242,102.78975677490234,26.91705703735352,175.588623046875,102.8343734741211,79.43238830566406,36.95805740356445,67.8870620727539,52.9925422668457,92.68464660644533,17.437686920166016,e62e3322511753bf6ee773e1e95b7248,male,175.5,74.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/e62e3322511753bf6ee773e1e95b7248.png
540,R6lI4XrZv80ND_JSygPq0gmxy-AJ3FqmuLPssZXEWrA,27.25892448425293,51.48480224609375,41.554443359375,43.39139938354492,130.44778442382812,34.05158615112305,181.0279998779297,127.89463806152344,79.3552017211914,41.17805480957031,73.77787017822266,63.56670379638672,131.125,20.66554450988769,3ec6dbd417482da9e4e429e2d7bbbc0f,male,178.5,127.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3ec6dbd417482da9e4e429e2d7bbbc0f.png
541,R8TAI3oDN4eue22DWUjf6d5aU1hYX4gK1FnF5-F1CtA,22.43294334411621,50.97011947631836,29.83939743041992,36.270301818847656,96.6936492919922,25.85053253173828,172.48388671875,96.42432403564452,78.0163803100586,35.880088806152344,65.97097778320312,49.09876251220703,84.11102294921875,15.021077156066896,850666d09bb28f4e39afc4c2565eabc0,male,172.5,68.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/850666d09bb28f4e39afc4c2565eabc0.png
542,RCvBZwL6ySv9VZVZ5BZjlncUxRBCExRk8cLHIXkL2mc,23.072452545166016,52.34984588623047,24.28923797607422,32.06101989746094,90.42781829833984,23.6445255279541,174.685546875,93.08257293701172,81.7442626953125,35.76815414428711,65.20997619628906,45.88661575317383,74.92437744140625,16.145645141601562,f59714c646526dd822a4e6842c29cbdb,male,174.25,59.15,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/f59714c646526dd822a4e6842c29cbdb.png
543,RDxjKtYfF_820cUZ7zkbxP4f10QxD7eeLywY15TzAgY,22.71718406677246,47.25244522094727,31.561315536499023,34.9925422668457,97.3590316772461,27.284473419189453,166.2934112548828,95.68194580078124,73.7943115234375,34.98481750488281,64.95649719238281,52.96293640136719,83.9288558959961,16.42714500427246,325850bd7425577ea27d464657b76d52,male,166.0,68.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/325850bd7425577ea27d464657b76d52.png
544,RImghWGquKp-Ol8otUz5nMKMoeJEmd9skki_80D5NXI,25.731016159057617,57.008296966552734,37.81402587890625,39.32061004638672,122.65465545654295,31.789730072021484,192.6934356689453,114.90250396728516,89.51176452636719,43.88068389892578,74.1515121459961,61.7423210144043,107.05851745605467,18.828554153442383,fe5b7f30ba88fb28daf7f3f6eacc0628,male,192.5,110.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/fe5b7f30ba88fb28daf7f3f6eacc0628.png
545,RK5u73TC2KMl2qXLHIRhgKpCbt9AOfntD0lnBYWCxQo,27.855600357055664,53.39788055419922,32.16432571411133,39.38092041015625,104.37118530273438,29.4143180847168,188.2638397216797,107.11769104003906,85.59978485107422,38.42207336425781,71.69325256347656,57.10887145996094,96.6959991455078,18.26487922668457,5bc9cecbd862fb9430743c3db771db91,male,188.0,91.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/5bc9cecbd862fb9430743c3db771db91.png
546,ROnYLg06pCSJ47L9kbpeqFAMv8uY2SC0csYHqPwlvUI,23.19393539428711,46.472415924072266,26.796846389770508,34.0171012878418,91.87928771972656,24.949512481689453,170.3002166748047,96.77246856689452,74.11780548095703,36.04952239990234,65.13007354736328,46.52740097045898,84.79008483886719,16.839237213134766,53f18798b8f08994a68f25ad0ba5b475,male,167.7,61.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/53f18798b8f08994a68f25ad0ba5b475.png
547,RUO2J9Y34xvK2dxHt2CHiRdfWwsZ5el7VQMIuf_FIJI,22.872825622558597,47.99257278442383,26.27535820007324,32.56693649291992,94.9868621826172,23.62443733215332,167.7534637451172,96.3188018798828,74.8283920288086,35.683719635009766,64.10677337646484,46.66788864135742,88.11156463623047,15.289454460144045,ade5d76a35629f6627093f8029913292,male,165.25,61.65,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ade5d76a35629f6627093f8029913292.png
548,Ranix2Ep61ZJ4Q0aWteK6smrMAD3jzKDODGy4mvFk_c,26.62183952331543,52.65999221801758,31.8144588470459,40.98566818237305,101.54251861572266,27.74595069885254,184.8223419189453,103.17796325683594,83.72628784179688,38.84505462646485,72.70308685302734,55.81954193115234,90.98228454589844,17.363847732543945,a295085324755e4cf71dc7306ab2c3bd,male,186.5,84.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a295085324755e4cf71dc7306ab2c3bd.png
549,Rb3Q0-p0ODVkC7J0Y-Ab6Hz1m-Zyhq_Oa51zsq5_AiI,24.99051094055176,48.889896392822266,30.259939193725582,38.03290939331055,106.54702758789062,27.131467819213867,171.21434020996094,110.41195678710938,78.21867370605469,37.180931091308594,65.69514465332031,56.27880096435547,98.6596221923828,17.0224666595459,bad834fd9274c1fa17e66ef219b54e17,male,167.0,80.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/bad834fd9274c1fa17e66ef219b54e17.png
550,ReU8t8rSsjxvbMQftiQxiI6xkDiQBKQkO1jJZTYJxOg,26.30001640319824,52.06975936889648,31.0618839263916,41.32672119140625,104.8997573852539,28.082563400268555,177.80821228027344,101.49368286132812,79.6710433959961,36.50857162475586,69.0578842163086,50.06707000732422,95.7092514038086,18.80022621154785,6c3d2474ba6321c9cd994c631a28d639,male,178.0,76.55,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/6c3d2474ba6321c9cd994c631a28d639.png
551,RepVnNXP8Ro--nW_dI7-Mzee4h7Uz7Zm2iQjOdl50Q0,25.162038803100582,55.47134780883789,29.38779067993164,36.75252532958984,101.49449920654295,26.608400344848636,181.68411254882807,100.12631225585938,87.12605285644531,37.04582977294922,66.36088562011719,52.782413482666016,85.10456848144531,17.344650268554688,1696d8bb6bb25e5051570f73ea23395e,male,182.0,76.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1696d8bb6bb25e5051570f73ea23395e.png
552,RgHFQC0AYP9O4OaJAasa1xVK6RznfIPHAI0nmCFiehA,25.02291488647461,52.968238830566406,31.91533660888672,37.43587493896485,104.52134704589844,27.70878219604492,176.95208740234375,103.35001373291016,81.59232330322266,38.20630645751953,67.22079467773438,54.94438171386719,91.52854919433594,18.21125602722168,3ae078a095ad1cf9f3e3e32111c5617d,male,175.0,79.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3ae078a095ad1cf9f3e3e32111c5617d.png
553,RgxA2NY_qUQsfbRylNa2EkHdu8oWMuR0BVjVSkCMw80,25.518394470214844,49.46701431274414,31.096471786499023,37.5825309753418,108.8515853881836,29.795337677001957,175.41404724121094,103.8383331298828,79.81680297851562,38.14225769042969,64.88811492919922,57.0274543762207,89.7335433959961,18.011993408203125,fd2426a5ced78f6b34eb85e6407b5eb3,male,174.5,83.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/fd2426a5ced78f6b34eb85e6407b5eb3.png
554,RjXw5CEZ1E-C2dyiHBaoTiE-7wvIySfKHUAORkxwNF4,24.486717224121094,51.92075729370117,29.48186683654785,36.08121871948242,100.11908721923828,27.51585578918457,178.60488891601562,100.8315887451172,79.50131225585938,36.40827560424805,70.02262115478516,49.41123962402344,94.19053649902344,16.535898208618164,810c8c0bc6f5104069a12261c89b83c4,male,178.0,75.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/810c8c0bc6f5104069a12261c89b83c4.png
555,RmX_Gxh2RmFdRfFMJEwqaRRoqhcuFpqhG-ZjiKprUmM,27.026811599731445,48.64077758789063,33.60261917114258,41.93343353271485,118.6871109008789,29.27632522583008,175.13719177246094,114.92447662353516,75.55712890625,39.58342742919922,71.07929229736328,60.34242248535156,114.1423797607422,18.319005966186523,f90f131b2a9bb92a653064d54c079618,male,172.0,103.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/f90f131b2a9bb92a653064d54c079618.png
556,RxMNb3gTmoISfrr8Bq66_Y6mab1irN7S3JkFj2MxYCE,25.549684524536133,49.63494110107422,33.78575134277344,40.2912712097168,110.33512878417967,26.69376945495605,176.85926818847656,109.85674285888672,77.95440673828125,36.58634948730469,73.16116333007812,60.21702575683594,105.02188873291016,17.235055923461914,abdb814069ed0dadaa738d94284ee061,male,173.55,87.85,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/abdb814069ed0dadaa738d94284ee061.png
557,S8DNkHWYnqSYrSKVjzT48pSx5KnBvkPR9YANe3OxRNk,23.586013793945312,50.46986389160156,31.227754592895508,39.10636520385742,102.76889038085938,26.33932304382324,176.1336669921875,103.73079681396484,78.88887023925781,36.974395751953125,66.71580505371094,54.96602630615234,90.6912078857422,16.544614791870117,c0ecaef8a33e1ba2a7b7a9912d2de9bb,male,175.5,78.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/c0ecaef8a33e1ba2a7b7a9912d2de9bb.png
558,S9GE5Oya-CqVSz_DNHS-sQr_2CemlLY7amKdVrsk2e4,26.737812042236328,54.53435897827149,33.67192077636719,42.07055282592773,106.02802276611328,28.73451042175293,184.9685516357422,106.38068389892578,87.16085815429688,38.06496810913086,69.02581024169922,56.143009185791016,96.57709503173828,18.286115646362305,b319aa4b0c61e085325389f9a5d55664,male,182.65,88.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b319aa4b0c61e085325389f9a5d55664.png
559,S9Nv2Cy4a9bOgizxQsboycFVmZZROIA22x4QwiRfPRE,24.78556251525879,51.82969665527344,31.667877197265625,36.81967544555664,96.57091522216795,28.249250411987305,179.5473175048828,94.83528900146484,81.13841247558594,36.45354080200195,66.45854949951172,52.67898941040039,83.11473083496094,16.81097984313965,c0080b390b27f4d5966c3fc3eb1a3828,male,180.5,72.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/c0080b390b27f4d5966c3fc3eb1a3828.png
560,S9zKF4YjHsOv9MC2NLaW4o0k8o84LWICxS8BJ5wsQnk,24.067405700683597,50.72824478149414,30.867839813232425,38.37118148803711,104.76808166503906,28.06065368652344,175.87925720214844,106.05783081054688,78.37401580810547,37.37777328491211,67.97944641113281,50.34907531738281,92.96907043457033,17.149173736572266,5e64b6725142bfc7c08bf30e1feea9cc,male,174.85,77.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/5e64b6725142bfc7c08bf30e1feea9cc.png
561,SBAJJtSt30mW6d7I0tcNAfCArXRNzOABCb1TY4qq9N4,24.920127868652344,47.1829948425293,28.785823822021484,37.29817962646485,103.76153564453124,26.63843536376953,169.54751586914062,98.47738647460938,74.32109069824219,35.787086486816406,66.71407318115234,49.1322021484375,101.31901550292967,17.53557777404785,319c8c5da5c408d2801130adeee5d339,male,168.0,74.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/319c8c5da5c408d2801130adeee5d339.png
562,SCrgJSZYcGAKjmC780rJme0Zww5HMuPWH1vGrplVehc,24.470558166503903,49.94236755371094,30.45026016235352,39.663387298583984,99.61417388916016,27.911148071289062,171.6376495361328,101.78058624267578,77.99067687988281,36.75720977783203,65.15306854248047,51.5369987487793,93.02820587158205,16.94829559326172,1a0d9adda06a614f3987f4611a868d2e,male,170.5,73.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1a0d9adda06a614f3987f4611a868d2e.png
563,SEmnk4jlSmg3QtnZMtmBa-LkBg--17VtCby5OBK99YY,26.37763786315918,54.222286224365234,31.55975914001465,43.61872482299805,114.07833862304688,28.114154815673828,183.84690856933597,111.0632781982422,85.31864166259766,37.90656661987305,69.8042984008789,59.86658477783203,103.57669067382812,18.335739135742188,62ce7b3a17bf702560f686bad1b17ccd,male,183.5,102.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/62ce7b3a17bf702560f686bad1b17ccd.png
564,SHGPO9XrEnt07sVVxc95eNNyzpV_I8R_E5KFtMNABpQ,26.79956817626953,50.90368270874024,35.45294189453125,42.66416931152344,120.82102966308594,31.812898635864254,184.52084350585935,113.17818450927734,83.02400970458984,39.905494689941406,72.02008819580078,57.686954498291016,107.63973236083984,18.643049240112305,dbfa59c0ed28d10177a3fb403022ff9a,male,181.1,105.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/dbfa59c0ed28d10177a3fb403022ff9a.png
565,SOBDbKkRyVnde0LsY4ekKIEN8FK8nlUfpvoUmD1tZyI,23.7789249420166,48.01085662841797,30.09254264831543,35.00522994995117,111.22109985351562,26.461788177490234,170.25027465820312,100.50314331054688,75.69010925292969,38.94935607910156,65.71585845947266,51.30949401855469,98.13439178466795,17.082717895507812,8fd42be21d3bea930d20cea28a32b9cc,male,167.0,71.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/8fd42be21d3bea930d20cea28a32b9cc.png
566,SU8ajtC4J0BylhJPVO6XHvhNND-cN0bNSyioea-I1r8,25.22704315185547,55.70759963989258,31.90913391113281,36.61628341674805,101.7677001953125,28.089771270751957,191.2429962158203,99.06495666503906,90.52936553955078,38.50608825683594,69.5234146118164,54.11577606201172,84.07292938232422,16.974409103393555,a6a0099a86cdae0ad49e1a7dc13d3438,male,189.3,78.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a6a0099a86cdae0ad49e1a7dc13d3438.png
567,SZ8fMi9suHoMg8MZm5RigqiTy9G3tQGkYjSO_Tb-LMQ,24.92949485778809,53.5946159362793,34.7132682800293,39.65238571166992,108.4852066040039,30.990840911865234,179.36550903320312,105.42515563964844,84.75371551513672,38.292572021484375,66.51347351074219,57.4753532409668,92.71695709228516,17.58722686767578,757d925f089eec184d82068406b71a2d,male,177.5,86.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/757d925f089eec184d82068406b71a2d.png
568,SZmnW-xc6SrqiqDHJsWld1yYThhr489nBwJCqzYIh-A,25.490821838378903,54.108375549316406,30.407745361328125,37.64101409912109,106.30099487304688,28.13657760620117,187.32522583007807,105.10755157470705,87.42991638183594,38.46676635742188,69.3977279663086,55.1191291809082,90.54425811767578,17.84894371032715,4719e4fee453995d3aaf82e2cdd3e6c1,male,189.0,86.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/4719e4fee453995d3aaf82e2cdd3e6c1.png
569,SgDusbluaGnu0xOboeb-2JPm-kNIjM8SOLqNrFdhnrw,22.72491836547852,46.31565475463867,30.787500381469727,31.637882232666016,94.48114776611328,25.764034271240234,163.8251190185547,96.3383331298828,73.53399658203125,35.39112091064453,64.76487731933594,49.39113235473633,85.0254898071289,16.132841110229492,b9c320582b482196e36d4bd4eda2998f,male,162.5,62.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b9c320582b482196e36d4bd4eda2998f.png
570,SiuORojzbHGW8rsuEbvKA_geBv_0RAciTzfgntReouU,23.469884872436523,50.25712966918945,29.65487098693848,37.24782180786133,107.04678344726562,27.469974517822266,176.6570587158203,105.14028930664062,79.72724914550781,37.460208892822266,68.28367614746094,54.48722457885742,94.49225616455078,16.799053192138672,a04838852f08a83d85542b4b09c40076,male,176.75,80.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a04838852f08a83d85542b4b09c40076.png
571,SkFvQRL3yL17aFJkb6GvdhrubzW4I2nvNAhIZ4JkauE,28.008485794067383,50.48424530029297,40.27688980102539,44.11244201660156,126.91514587402344,32.18592834472656,179.06935119628906,113.3364715576172,80.81489562988281,39.02021026611328,71.64167022705078,58.63314056396485,121.3172607421875,19.86516571044922,cc57241e0abcdd1f1efd937d9d6fcfc6,male,179.0,114.9,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/cc57241e0abcdd1f1efd937d9d6fcfc6.png
572,SnRufUG41gyAnwY8mh8ci8O3iUbshtmaQkXebwXadkQ,22.86851119995117,48.60680770874024,30.18718719482422,33.792598724365234,106.5452117919922,27.77068519592285,169.49925231933594,96.7472915649414,76.38389587402344,37.1444091796875,65.38091278076172,47.4692497253418,95.84185791015624,17.590906143188477,e941dcf01973c325de2367ed3d7fb011,male,170.0,72.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/e941dcf01973c325de2367ed3d7fb011.png
573,SoXRD34VppK94SA4pQ4frEtTDnoL0JHro9MzZmPSJfg,26.028886795043945,50.91135025024414,31.631542205810547,38.9942741394043,106.56688690185548,28.01280403137207,180.74317932128903,109.5748291015625,81.00724029541016,38.26679992675781,69.5087661743164,55.70794296264648,103.65301513671876,18.294696807861328,66a7adb4826ea9ced5d3c07cc68a1d7b,male,180.5,89.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/66a7adb4826ea9ced5d3c07cc68a1d7b.png
574,So__VCY_i8yV16N2gU6_7dHN_WwZHMxxjcUHsNU574A,23.49462890625,52.390995025634766,28.41024208068848,33.978031158447266,92.28739166259766,25.53967666625977,178.09112548828125,94.09738159179688,82.93640899658203,35.57147216796875,65.2464370727539,51.39374923706055,79.52361297607422,16.34620475769043,3bf685256d0bfdcf5eba30bdce3fe4c7,male,178.5,65.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3bf685256d0bfdcf5eba30bdce3fe4c7.png
